"x" "y" "z"
0.18805503 0.44192426 4.85603344999998
0.23292922 0.49787919 4.7516023
-0.0657405900000001 0.44551102 5.07319654
0.29329394 0.78843324 4.49229443999999
0.29325437 0.79436128 4.49928295999999
-0.52837945 0.583206339999999 5.43638622999998
0.11159562 1.0193998 4.53909314000001
0.09577178 1.01309792 4.5338136
0.1267271 1.11192147 4.45281994999999
0.47632217 -0.21163543 5.11883558
0.47140121 -0.20897754 5.12033094
0.46000003 -0.21345409 5.14563000999999
0.45338535 -0.204163390000001 5.13023389
0.41334867 -0.0453928299999999 5.01654065
0.31798791 -0.0430181800000007 5.09609997999999
0.70554542 0.37644402 4.45593273999998
0.69292545 0.38407342 4.43861401999999
0.70118713 0.399053729999999 4.43040478999998
0.69373511 0.40529267 4.42074597999999
0.69342422 0.41148965 4.42680371
0.27321433 0.0713597899999998 5.04032910999999
0.01034545 0.00662628999999981 5.31430065999999
0.00325869999999995 -0.00990088999999994 5.32708753
-0.2094164 -0.166160420000001 5.65005506
-0.21350766 -0.16137489 5.63612377999999
0.0128617200000001 0.109211129999999 5.23408520999999
-0.17055035 0.0827361799999995 5.42842114999999
0.18049239 0.435962839999999 4.83177197999998
0.28006267 0.6808149 4.57879650999999
-0.35653878 0.507202309999999 5.29231274999998
0.2264676 0.97128121 4.44622815
-0.52730943 0.58391873 5.42178357
0.45892047 -0.21453078 5.110016
0.43999576 -0.14541801 5.07875074
0.30555629 -0.0296991599999998 5.10372937
0.56411647 0.31294648 4.59106457999999
0.26947879 0.0736829499999994 5.03855909000001
0.57111549 0.30736367 4.59271253
0.27014398 0.0666743899999993 5.03131116
0.00626039 0.0108853999999994 5.31460583999998
0.00809000999999987 0.11269776 5.23556531
0.03787612 0.36825768 5.02087415
0.21932983 0.96667687 4.43446362999998
0.19734286 0.95810048 4.47181713999998
0.1532669 0.9317743 4.51573193999999
0.10452842 1.00357644 4.51179517
0.11107444 1.09996812 4.44760144
0.11195611 1.10635011 4.453766
0.08690833 1.12604348 4.47787488
0.52058505 -0.21108993 5.05941784999999
0.51402091 -0.20192893 5.05667126999998
0.45446729 -0.20301421 5.11607372999998
0.41075133 -0.05595573 5.01518261999999
0.32458591 -0.0417965200000001 5.07629406999999
0.29935359 -0.0279129300000003 5.07023633
0.67794608 0.3963186 4.41951000999998
0.56625413 0.30824391 4.59315502999999
0.63519668 0.39026276 4.46257032
0.1185522 0.0656510999999993 5.15072644
0.11951398 0.07428948 5.15588391999998
0.01068973 -0.000812370000000229 5.29394543999999
-0.00373031000000013 0.0194131500000001 5.29200756999998
-0.22225095 -0.160635790000001 5.61570752
0.0140237699999999 0.10280244 5.21241773
0.0189642800000001 0.262188119999999 5.09001172000001
0.0960621799999999 0.35371415 4.96688854999999
0.17993449 0.43561284 4.82093824
0.23066901 0.49624078 4.74331677999999
0.2767353 0.67841069 4.55018627999999
0.29064655 0.78048531 4.47842420000001
0.18946838 0.95301263 4.47177137
0.11186074 1.00225465 4.51634228999998
0.0945692 1.10166947 4.45205701
0.45264482 -0.20496638 5.10665906
0.4293661 -0.20612701 5.12583935999999
0.43847274 -0.14708312 5.06903088999999
0.4080429 -0.0508249599999999 5.01312267999998
0.67471933 0.37291734 4.43014539000001
0.55853938 0.314680259999999 4.57217420000001
0.52711677 0.3332235 4.59477246
0.57175588 0.301214379999999 4.57473766999999
0.56424617 0.29935853 4.57228100999998
0.61555957 0.39002721 4.46540844999998
0.27611446 0.05907456 5.02316296999999
0.11217307 0.0755693099999997 5.13616955999998
0.00684021999999995 0.00775352999999956 5.28361523999999
0.00302933999999988 0.0106469799999998 5.27175915999999
0.01130294 0.1005861 5.19120801
0.0134153299999999 0.26470582 5.08079540999998
0.19150256 0.42503564 4.81826795000001
0.23005389 0.489271319999999 4.73733532999998
0.26873159 0.684752619999999 4.56411756
0.21189498 0.96178357 4.42320264
0.173707 0.942788279999999 4.46090710999999
0.10699557 0.99921052 4.50109875999999
0.51001786 -0.19854243 5.04458631
0.50175571 -0.199529490000001 5.0516969
0.45217418 -0.2138222 5.10211193999999
0.24823665 -0.31845077 5.34927381
0.31145381 -0.0394123400000002 5.05728162
0.30144023 -0.0258024500000005 5.05453503999999
0.55458926 0.31779496 4.55087293
0.11376857 0.0691243799999999 5.13963329999999
0.0997366799999999 0.0795995399999994 5.13117993999998
0.17939042 0.42858617 4.8148042
0.18121242 0.43669621 4.8072511
0.27521705 0.67737309 4.53030407999998
0.11251735 0.99680917 4.49728406
0.11137962 1.0870239 4.43820202999999
0.1072688 1.09342973 4.44218456999999
0.50050687 -0.19275935 5.03472912999999
0.43996143 -0.21900733 5.10357679000001
0.43606185 -0.18243011 5.07574474999998
0.41875934 -0.16831 5.05281079
0.30378341 -0.19052108 5.19047559000001
0.30905961 -0.04021819 5.05593884999999
0.67272901 0.37099091 4.42274487999998
0.65990304 0.37215058 4.41084301999999
0.57361507 0.30312554 4.56066906999999
0.56192254 0.30600564 4.56596386999999
0.11300277 0.0685655299999999 5.12825024999998
0.09224795 0.0808812799999998 5.11163342999998
-0.00155688000000009 0.0116159099999997 5.25720226999999
0.0109333899999999 0.10790078 5.17333997
0.17833423 0.42780701 4.79296887999999
0.28345584 0.76924149 4.47099316999999
0.4541788 1.13634888 4.05204785999999
0.0957484200000001 1.07932298 4.43771375
0.4954338 -0.190209230000001 5.01199352999998
0.49147224 -0.18638213 5.01173412999998
0.43301438 -0.185617290000001 5.05624401999998
0.25343799 -0.1950558 5.21771253
0.29850196 -0.0400656000000001 5.03706371999999
0.29547404 -0.0240534100000005 5.03356946
0.67076778 0.38449113 4.39488233
0.67264651 0.39785115 4.39073193999999
0.57632541 0.31106011 4.54925549999999
0.0107374099999999 0.0153848299999995 5.24311840999999
-0.00348283000000005 0.0183831899999998 5.23770153999999
0.0303830999999999 0.25029771 5.05165112999998
0.0222167899999999 0.25066201 5.0585481
0.18703269 0.4077398 4.79966747999998
0.27165889 0.6747276 4.51353466999998
0.20769881 0.94773499 4.41465771999998
0.16306781 0.9358751 4.45372021999998
0.11324214 1.07460992 4.42840588999999
0.48685741 -0.183307490000001 5.01275647
0.43511676 -0.191570120000001 5.05952465999999
0.4125061 -0.16684707 5.03210461999998
0.2527151 -0.187678180000001 5.19966137999998
0.25249814 -0.17981799 5.18078625999999
0.29942035 -0.0515144599999999 5.05229199999999
0.67015456 0.36838357 4.41609204
0.55270003 0.30187051 4.53178417999999
0.6126728 0.37555901 4.44966137999998
-0.22722388 -0.15638717 5.56239331
0.0103058700000001 0.10747258 5.16172803000001
0.0159015599999999 0.25999848 5.03276074999999
0.23517703 0.46115414 4.69592298000001
0.22144603 0.4695398 4.71344006999999
0.0449781300000001 0.353559649999999 4.95228588999998
0.28092002 0.767540139999999 4.45289624
0.29362153 0.94138543 4.32698071999999
0.19364261 0.94429509 4.39817822999998
-0.41407586 0.66184441 5.17407238999999
0.11202048 1.05306451 4.41015637999999
0.47553014 -0.1794699 4.99397289999999
0.43581247 -0.19077476 5.04611219
0.43044566 -0.18852122 5.04840099999998
0.29588889 -0.0314138700000006 5.01460279
0.29265975 -0.0268934600000001 5.01373304000001
0.66301154 0.368340649999999 4.41130078999998
0.65193938 0.37086408 4.39692700999998
0.66557025 0.39092843 4.39138807
0.55172538 0.31490628 4.54437267999998
0.57433128 0.3319246 4.50448620999998
0.0914773899999999 0.0801917699999999 5.10044872999998
0.0770525899999999 0.0826436699999995 5.09843456999999
-0.00467872999999996 0.107763449999999 5.16140759999999
0.0378126999999999 0.35486428 4.94580091
0.1570053 0.516655129999999 4.71455395999999
0.13923835 0.52886693 4.72189344
0.14000415 0.53611581 4.72764599999999
0.27145671 0.687038579999999 4.49433912000001
-0.34971333 0.48407952 5.21150219999998
0.28281068 0.93412797 4.31048597
-0.50897027 0.58158318 5.30116285
0.41393947 -0.165344080000001 5.01753246999999
0.28848409 -0.0231283500000004 5.01402295
0.65335368 0.36561791 4.39988721
0.65990066 0.39240567 4.38427747
0.54966687 0.31291215 4.53665174
0.58499812 0.353795209999999 4.47575390999998
0.65007447 0.371488729999999 4.37959301999999
0.55109595 0.30033891 4.51246656000001
0.55273532 0.31591145 4.49905407999998
0.59833097 0.36894051 4.43432629999998
0.0100793799999999 0.107445879999999 5.13702404999998
0.00546406999999993 0.14864938 5.11062634999999
-0.16005231 0.0382939999999996 5.33410656999999
0.0393667099999999 0.25324647 4.98432935
0.0171141500000001 0.26100938 5.01889051000001
0.22895431 0.45610444 4.69355787000001
0.21704864 0.46630875 4.67411816999999
0.21584224 0.47184007 4.68247997999998
0.17762183 0.880380789999999 4.44743359999998
0.18331813 0.94050614 4.39306653
0.15082168 0.96309296 4.42703259999999
-0.50520755 0.583986439999999 5.28318798999999
0.11418723 1.05878655 4.40483105999999
1.10374641 0.26826016 4.13354504999998
0.5512104 -0.15980514 4.8959657
0.53386258 -0.15516456 4.89341747999998
0.45292567 -0.19635757 5.01319898
0.42020082 -0.21614249 5.05465710999999
0.40599107 -0.165641620000001 5.02389539000001
0.25335263 -0.168800190000001 5.13043224999998
0.29033088 -0.0369280200000004 4.99916088999998
0.29084586 -0.0286920799999999 5.00440992
0.27516603 -0.0208547900000005 4.99871838999999
0.64548778 0.37357632 4.3922273
0.54777145 0.31112305 4.51773083999998
0.57749509 0.346603549999999 4.47669995999999
0.07848071 0.0840093299999998 5.08386242999998
0.06974744 0.0838061999999997 5.09130872
0.01104306 0.108370939999999 5.11061108999999
-0.16173364 0.0370332399999995 5.31068432999999
0.03402328 0.274986429999999 4.98202526999998
0.0499696700000001 0.2952625 4.9535066
0.27021979 0.68608014 4.48532116999999
0.26544665 0.68881337 4.47682202999999
0.25587176 0.68779961 4.49702465999999
0.15309858 0.693 4.57576000999998
0.29395866 0.93024079 4.3025514
0.27960681 0.93202416 4.30424511999999
0.45029067 1.12857644 4.03134168
0.12683295 1.02893655 4.39942944999999
0.54566049 -0.1499594 4.89192212
0.41525172 -0.172147590000001 5.00990307999999
0.41089439 -0.168544610000001 4.99819958999998
0.25382137 -0.15850623 5.11686718999999
0.28373717 -0.0382526700000003 4.99305737999998
0.64849471 0.36757676 4.39170849999999
0.63890218 0.37187974 4.37496960999999
0.54808807 0.30449502 4.5116731
0.5793867 0.337063 4.46377576
0.65176772 0.36624925 4.38229382999998
0.55097531 0.30736939 4.49621594999999
-0.1561904 0.0261937799999998 5.31382764
0.05720233 0.28000752 4.94618237999998
-0.32643605 0.47221963 5.15968334999999
0.27156495 0.92660348 4.29446424
0.17326926 0.895595709999999 4.42634594999998
0.13390588 1.0276138 4.38284314000001
0.12524032 1.02798859 4.38031017999998
0.12170695 1.03737466 4.38868725999998
0.55183124 -0.15906604 4.88305677
0.53119086 -0.15011771 4.87931835999998
0.45452499 -0.17025741 4.96609509999999
0.4513874 -0.16555007 4.96463025
0.66227578 0.21354501 4.49244702999999
0.25040912 -0.14918121 5.09553539999999
0.27781295 -0.0294931700000003 4.9744264
0.58813094 0.37037675 4.42805493999998
0.43403815 0.38880364 4.51168835999999
0.43775891 0.39188592 4.52809156000001
0.01122092 0.10857026 5.09793102999998
-0.1612444 0.0374938699999996 5.29705823
0.02464961 0.24612634 4.97459423999999
0.21648168 0.45278088 4.65031446
0.3653202 0.62405507 4.41130078999998
0.25703143 0.68879144 4.45211805
-0.48868752 0.15591828 5.49497997999998
0.27631854 0.746018569999999 4.41786206
0.1656227 0.689638299999999 4.55555737999998
0.16969299 0.90697114 4.42440808000001
0.1701374 0.92274014 4.3950044
0.43910693 -0.154425460000001 4.95289624
0.39134502 -0.1485947 4.97288526
0.65514754 0.20611779 4.47140515999999
0.6524105 0.21039693 4.47010816
0.25191497 -0.143579320000001 5.08169568
0.27219867 -0.0302608800000002 4.97026074999999
0.25119065 -0.02576526 4.97683727999998
0.54310035 0.306646509999999 4.49229443999999
0.54089593 0.30443971 4.47410596
0.0163493100000001 0.10573022 5.07101452999999
0.0100955899999999 0.11532418 5.08166516999998
-0.16204072 0.0370427800000002 5.27235425000001
-0.18317557 0.0423986099999993 5.29953015999999
0.35767173 0.62425629 4.40728772
0.34452247 0.6292936 4.42398083999998
0.17385959 0.68941132 4.53718579
0.26169871 0.92698876 4.30293287000001
0.17122745 0.906267329999999 4.40034496999999
0.16451358 0.92489259 4.40560926000001
-0.0235166600000001 0.90585915 4.57696546
1.11220836 0.27149884 4.08491529
0.33761882 -0.53126128 5.31947338999998
0.336421 -0.52535613 5.31199659000001
0.32829189 -0.51886352 5.32644665999999
0.53062915 -0.15060599 4.86830151999999
0.51928329 -0.147041160000001 4.85040296
0.43236732 -0.161733470000001 4.93994153
0.40140866 -0.178808050000001 4.98974622
0.3967266 -0.15106948 4.95866407
0.25686359 -0.12650378 5.06016553000001
0.63012218 0.35910909 4.35263074
0.55157088 0.321767009999999 4.47370923
0.57031535 0.34653489 4.41809094999999
-0.18595792 0.0402557099999994 5.27769483
0.02008342 0.24945466 4.95208753
0.21716069 0.44671838 4.65408338
0.20516204 0.45019738 4.66197216999998
0.33868407 0.63031403 4.42248548000001
0.25741195 0.68913285 4.43000806000001
0.15237807 0.686369099999999 4.53669750999998
0.14645528 0.69456117 4.53675855
-0.30144311 0.45488946 5.09826673000001
0.27206134 0.9212362 4.28712475999998
0.16230582 0.91817967 4.37800611
0.18361663 0.92484204 4.38006604
0.33333396 -0.522485570000001 5.29913342999998
0.5283513 -0.153231460000001 4.86050427999999
0.41875171 -0.1518391 4.93038952999999
0.39156293 -0.14032157 4.95391857999999
0.6437559 0.21276872 4.45066846
0.25084685 -0.13262828 5.05752576
0.27397203 -0.0375459999999999 4.96452343999999
0.25253104 -0.0196436200000001 4.95559704999999
0.24777698 -0.0243643100000002 4.97520459
0.54693317 0.31723706 4.47018445
0.56926679 0.33455674 4.43104566
0.43223905 0.373495259999999 4.491974
0.42828368 0.397302789999999 4.49934399999998
0.01235484 0.10229794 5.06457531999999
0.0265774599999999 0.12685983 5.04740917999999
-0.16287995 0.0364181199999996 5.26083387
-0.17175437 0.0365163499999994 5.26834119
0.21455955 0.44479577 4.63513196
0.21311759 0.4501249 4.64389051000001
0.18951749 0.694626019999999 4.49784864
0.14729499 0.689047019999999 4.53961193999999
-0.26291943 0.41240994 5.09071362999998
-0.2648058 0.424907839999999 5.07197582999999
-0.29174281 0.449686209999999 5.10020459
0.19555759 0.845200699999999 4.39492809999999
0.34227943 -0.51167281 5.27168287000001
0.33820676 -0.5072821 5.27087415
0.51292419 -0.14606078 4.83103954999999
0.4117217 -0.15111335 4.92326367999999
0.41384267 -0.14890464 4.93180859999998
0.39005851 -0.14192374 4.93252576
0.39638805 -0.151351770000001 4.94718946
0.63578462 0.209770359999999 4.45469678000001
0.25043916 -0.12780173 5.04808057
0.26466798 -0.0341985999999999 4.9615785
0.24085282 -0.0282677000000007 4.95408642999999
0.61939811 0.35823838 4.35937512999999
0.54223346 0.31264703 4.46673597
0.25242662 -0.0198133800000004 4.93190014999999
0.53746223 0.30804078 4.45249952
0.56064605 0.326326529999999 4.43348706
0.57282542 0.34508912 4.39883434999999
0.44246101 0.36886994 4.49775707999999
0.0232944399999999 0.23787133 4.93363965
0.01338576 0.25121419 4.93269361
0.20271682 0.44157903 4.64770519999999
0.0514411799999999 0.331959889999999 4.85513318
0.33571481 0.63184945 4.4000398
0.25968312 0.71547143 4.41056835999998
0.25378036 0.711185619999999 4.39743055
-0.26683999 0.40961282 5.08377088
-0.28521205 0.44536034 5.07724012
-0.28660107 0.47912804 5.05696118999998
-0.29062177 0.483452 5.05778515999998
0.18025111 0.84089581 4.40112317000001
0.15986537 0.91138284 4.35035718
0.51352166 -0.15344604 4.84831249999999
0.39156913 -0.140362580000001 4.91801465
0.37679528 -0.12353881 4.91598522999999
0.25106382 -0.11612876 5.01998914000001
0.24779653 -0.0132778500000006 4.93377698
0.55442237 0.33124749 4.41047681000001
0.56052779 0.35085503 4.39068616
-0.15254546 -0.29519447 5.47393811000001
0.25282859 -0.0270183900000003 4.91333019999999
0.55331611 0.31947438 4.42332471
0.44218396 0.36865918 4.48736585
0.43761634 0.37152879 4.48896801999999
0.01859235 0.10905282 5.04791272
0.21029567 0.43467919 4.61236585
0.32192229 0.63973252 4.39608776999998
0.25709819 0.70743577 4.39689648999999
0.1870532 0.692838829999999 4.47953809000001
-0.26575757 0.43829362 5.05194104
0.24684381 0.915828869999999 4.27232372999998
0.09736203 0.910999459999999 4.41297925000001
0.09122371 0.90701596 4.43171704
0.0892190900000001 0.90910546 4.43138134999998
0.06859302 0.90429322 4.45272839999998
1.1087799 0.26736752 4.05171215999999
0.34529685 -0.51704009 5.26115429999999
0.34129714 -0.50357326 5.2528993
0.50500678 -0.1386927 4.83087171
0.4902172 -0.130964120000001 4.81230176
0.6314907 0.22235123 4.43104566
0.24795007 -0.11135657 5.00651563
0.25296592 -0.0427711799999999 4.93727124
0.23581409 -0.0283668800000001 4.91453565
0.62210607 0.36217133 4.34327709999999
0.534451 0.305213139999999 4.43566906999999
-0.1501608 -0.29012473 5.46804821999999
-0.15711737 -0.28481849 5.45661938999999
0.41981124 0.37619416 4.48939526999999
-0.00719500000000006 0.10944192 5.01045239999999
-0.0392479999999999 0.11862962 5.05953991999999
0.31340598 0.639381569999999 4.37184156000001
-0.33576918 0.44458024 5.11582959
0.10186767 0.90807549 4.41056835999998
1.1079626 0.26640336 4.04328931000001
0.34333991 -0.50125201 5.23670971999999
0.39262866 -0.13919814 4.90451062
0.65340137 0.20430676 4.43118299
0.64035081 0.20663087 4.43287670999999
0.62540149 0.202683609999999 4.45388807
0.61795425 0.2323486 4.4365846
0.30966376 -0.0337561000000006 4.89128124999999
0.25166892 -0.0688074400000005 4.95275891999998
0.24433421 -0.0523756300000002 4.95431531
0.25793552 -0.0378511700000006 4.91709911999999
0.60721397 0.35453622 4.35052503
-0.22792817 -0.36916145 5.55584729
0.25096606 -0.0212210000000006 4.8984834
0.61112022 0.3477575 4.34504712
0.59152888 0.34283654 4.33299267999999
0.54705857 0.31364266 4.41140759999999
-0.16667939 -0.28612502 5.43609631999999
-0.21395779 -0.2441624 5.45643627999999
1.05646705 0.93589417 3.53361523999999
